,id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
802,401532629,2023,13,regular,2023-11-24T20:30:00.000Z,False,True,False,True,12094.0,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,41,"[7, 7, 7, 10, 7, 3]",0.08329390445634482,1093,1102,328,Utah State,fbs,Mountain West,44,"[14, 3, 7, 7, 7, 6]",0.9167060955436552,1330.0,1321.0,10.3759804369,,
803,401520426,2023,13,regular,2023-11-24T21:00:00.000Z,False,True,False,True,59847.0,3887,Razorback Stadium,8,Arkansas,fbs,SEC,14,"[0, 0, 0, 14]",0.0006685998002959501,1495,1431,142,Missouri,fbs,SEC,48,"[10, 10, 21, 7]",0.999331400199704,1759.0,1823.0,1.9840319798,,
804,401532625,2023,13,regular,2023-11-24T21:00:00.000Z,False,True,False,True,36390.0,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,27,"[3, 14, 7, 3]",0.81636452272794,1673,1678,2005,Air Force,fbs,Mountain West,19,"[0, 6, 13, 0]",0.18363547727205998,1565.0,1560.0,5.5712216351,,
805,401525901,2023,13,regular,2023-11-25T00:30:00.000Z,False,True,False,True,102452.0,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,57,"[10, 16, 24, 7]",0.9211852422884056,1917,2026,2641,Texas Tech,fbs,Big 12,7,"[7, 0, 0, 0]",0.07881475771159441,1613.0,1504.0,3.5284810599,,
806,401520435,2023,13,regular,2023-11-25T00:30:00.000Z,False,True,True,True,51927.0,3727,Ford Field,127,Michigan State,fbs,Big Ten,0,"[0, 0, 0, 0]",0.0005693035730711716,1372,1338,213,Penn State,fbs,Big Ten,42,"[3, 10, 15, 14]",0.9994306964269288,2027.0,2061.0,2.63598998,,
807,401524063,2023,13,regular,2023-11-25T01:30:00.000Z,False,True,False,True,59987.0,3626,Autzen Stadium,2483,Oregon,fbs,Pac-12,31,"[7, 14, 3, 7]",0.9987409345955401,2006,2046,204,Oregon State,fbs,Pac-12,7,"[0, 7, 0, 0]",0.0012590654044598582,1830.0,1790.0,3.3672099955,,
808,401525561,2023,13,regular,2023-11-25T17:00:00.000Z,False,True,False,True,17639.0,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,30,"[3, 7, 10, 10]",0.33225955543036695,1625,1629,221,Pittsburgh,fbs,ACC,19,"[3, 7, 3, 6]",0.6677404445696331,1408.0,1404.0,6.0757042392,,
809,401532454,2023,13,regular,2023-11-25T17:00:00.000Z,False,True,False,True,8054.0,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,15,"[6, 6, 0, 3]",0.9052087274554129,1251,1262,193,Miami (OH),fbs,Mid-American,17,"[7, 7, 3, 0]",0.09479127254458708,1506.0,1495.0,6.2295304537,,
810,401532453,2023,13,regular,2023-11-25T17:00:00.000Z,False,True,False,True,,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,27,"[0, 17, 3, 7]",0.2663906688730274,971,987,2459,Northern Illinois,fbs,Mid-American,37,"[10, 0, 14, 13]",0.7336093311269726,1434.0,1418.0,7.3926310838,,
811,401525906,2023,13,regular,2023-11-25T17:00:00.000Z,False,True,False,True,43610.0,3652,FBC Mortgage Stadium,2116,UCF,fbs,Big 12,27,"[6, 7, 14, 0]",0.9959026673303496,1648,1658,248,Houston,fbs,Big 12,13,"[10, 0, 0, 3]",0.0040973326696504,1431.0,1421.0,4.148425273,,
812,401531927,2023,13,regular,2023-11-25T17:00:00.000Z,False,True,False,True,19766.0,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Sun Belt,17,"[0, 10, 7, 0]",0.031941442894312326,1155,1164,2653,Troy,fbs,Sun Belt,35,"[7, 7, 14, 7]",0.9680585571056877,1705.0,1696.0,4.4646564589,,
813,401520432,2023,13,regular,2023-11-25T17:00:00.000Z,False,True,False,False,59225.0,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,31,"[7, 3, 14, 7]",0.6510662027356295,1761,1736,96,Kentucky,fbs,SEC,38,"[0, 7, 14, 17]",0.34893379726437046,1611.0,1636.0,6.534946591,,
814,401531435,2023,13,regular,2023-11-25T17:00:00.000Z,False,True,False,True,21490.0,3735,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,59,"[28, 24, 7, 0]",0.9989645896221011,1769,1852,2426,Navy,fbs,American Athletic,14,"[7, 7, 0, 0]",0.0010354103778988932,1394.0,1311.0,2.2601912718,,
815,401520443,2023,13,regular,2023-11-25T17:00:00.000Z,False,True,False,True,12291.0,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,FBS Independents,18,"[0, 0, 6, 12]",0.18534519193622287,982,962,41,UConn,fbs,FBS Independents,31,"[6, 13, 6, 6]",0.8146548080637771,1076.0,1096.0,3.4305189457,,
816,401520433,2023,13,regular,2023-11-25T17:00:00.000Z,False,True,False,True,101178.0,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,42,"[7, 7, 7, 21]",0.1911817565396481,1985,1995,245,Texas A&M,fbs,SEC,30,"[0, 17, 7, 6]",0.8088182434603519,1827.0,1817.0,6.4107081107,,
817,401520434,2023,13,regular,2023-11-25T17:00:00.000Z,False,True,False,True,110615.0,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,30,"[7, 7, 10, 6]",0.8115798724745166,2160,2165,194,Ohio State,fbs,Big Ten,24,"[3, 7, 7, 7]",0.18842012752548343,2113.0,2108.0,5.9464598304,,
818,401520438,2023,13,regular,2023-11-25T17:00:00.000Z,False,True,False,True,59993.0,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,35,"[0, 12, 6, 17]",0.7903053212859075,1490,1489,84,Indiana,fbs,Big Ten,31,"[7, 7, 14, 3]",0.20969467871409253,1342.0,1343.0,9.3672511128,,
819,401520440,2023,13,regular,2023-11-25T17:00:00.000Z,False,True,False,True,5349.0,3647,Elliott T. Bowers Stadium,2534,Sam Houston,fbs,Conference USA,23,"[3, 6, 7, 7]",0.2302854430192298,1331,1332,2393,Middle Tennessee,fbs,Conference USA,20,"[10, 0, 3, 7]",0.7697145569807702,1352.0,1351.0,9.6550480716,,
820,401531421,2023,13,regular,2023-11-25T18:00:00.000Z,False,True,False,True,19393.0,3895,Rice Stadium,242,Rice,fbs,American Athletic,24,"[7, 3, 14, 0]",0.2672600496294319,1357,1358,2226,Florida Atlantic,fbs,American Athletic,21,"[7, 0, 7, 7]",0.732739950370568,1384.0,1383.0,7.7592296453,,
821,401531386,2023,13,regular,2023-11-25T19:00:00.000Z,False,True,False,True,14628.0,3825,DATCU Stadium,249,North Texas,fbs,American Athletic,45,"[7, 7, 11, 20]",0.20766313129213135,1369,1369,5,UAB,fbs,American Athletic,42,"[13, 15, 0, 14]",0.7923368687078687,1295.0,1295.0,8.3073480056,,
822,401525563,2023,13,regular,2023-11-25T19:00:00.000Z,False,True,False,True,35018.0,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,35,"[7, 7, 7, 14]",0.9932887241644333,1396,1399,154,Wake Forest,fbs,ACC,31,"[7, 3, 7, 14]",0.0067112758355667435,1400.0,1397.0,6.6347489514,,
823,401531346,2023,13,regular,2023-11-25T19:00:00.000Z,False,True,False,True,29567.0,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,27,"[14, 10, 0, 3]",0.946524398372304,1375,1356,202,Tulsa,fbs,American Athletic,29,"[13, 7, 6, 3]",0.053475601627696046,1103.0,1122.0,7.9788405294,,
824,401531925,2023,13,regular,2023-11-25T19:00:00.000Z,False,True,False,True,15717.0,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Sun Belt,25,"[0, 0, 7, 18]",0.4010662732869368,1355,1355,2247,Georgia State,fbs,Sun Belt,24,"[7, 14, 0, 3]",0.5989337267130632,1323.0,1323.0,4.607523255,,
825,401531926,2023,13,regular,2023-11-25T20:00:00.000Z,False,True,False,True,13892.0,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,52,"[7, 24, 14, 7]",0.9976742630155436,1458,1491,2433,UL Monroe,fbs,Sun Belt,21,"[7, 7, 0, 7]",0.0023257369844563724,1018.0,985.0,3.604405296,,
826,401524067,2023,13,regular,2023-11-25T20:00:00.000Z,False,True,False,True,51595.0,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,23,"[7, 6, 7, 3]",0.9611333008830251,1735,1719,38,Colorado,fbs,Pac-12,17,"[0, 10, 0, 7]",0.038866699116974934,1221.0,1237.0,4.511363972,,
827,401520428,2023,13,regular,2023-11-25T20:00:00.000Z,False,True,False,True,12724.0,218,FIU Stadium,2229,Florida International,fbs,Conference USA,28,"[0, 7, 7, 14]",0.010670023880756536,985,997,98,Western Kentucky,fbs,Conference USA,41,"[21, 13, 7, 0]",0.9893299761192434,1465.0,1453.0,2.004623091,,
828,401532628,2023,13,regular,2023-11-25T20:00:00.000Z,False,True,False,True,25554.0,6501,Allegiant Stadium,2439,UNLV,fbs,Mountain West,31,"[7, 3, 7, 14]",0.04576976032650314,1560,1551,23,San José State,fbs,Mountain West,37,"[17, 3, 10, 7]",0.9542302396734968,1589.0,1598.0,3.2210385095,,
829,401520444,2023,13,regular,2023-11-25T20:30:00.000Z,False,True,False,True,10240.0,3946,Sun Bowl,2638,UTEP,fbs,Conference USA,28,"[7, 0, 0, 21]",0.007374615910707203,1183,1195,2335,Liberty,fbs,Conference USA,42,"[21, 7, 7, 7]",0.9926253840892928,1683.0,1671.0,2.403148607,,
830,401520427,2023,13,regular,2023-11-25T20:30:00.000Z,False,True,False,True,88043.0,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,24,"[7, 7, 7, 3]",0.14676618348576967,1612,1631,333,Alabama,fbs,SEC,27,"[7, 10, 3, 7]",0.8532338165142304,2047.0,2028.0,7.3620010608,,
831,401531924,2023,13,regular,2023-11-25T20:30:00.000Z,False,True,False,True,18673.0,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Sun Belt,35,"[14, 14, 7, 0]",0.997495980299287,1338,1371,2032,Arkansas State,fbs,Sun Belt,21,"[0, 7, 7, 7]",0.0025040197007130116,1394.0,1361.0,3.4914146244,,
832,401531923,2023,13,regular,2023-11-25T20:30:00.000Z,False,True,False,True,16196.0,3654,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,14,"[0, 0, 7, 7]",0.006448650597607117,1481,1391,256,James Madison,fbs,Sun Belt,56,"[7, 21, 14, 14]",0.9935513494023929,1745.0,1835.0,2.1241768532,,
833,401531922,2023,13,regular,2023-11-25T20:30:00.000Z,False,True,False,True,31248.0,3792,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,55,"[3, 24, 14, 14]",0.9931547850686933,1631,1679,290,Georgia Southern,fbs,Sun Belt,27,"[14, 3, 0, 10]",0.006845214931306742,1416.0,1368.0,5.127378278,,
834,401525564,2023,13,regular,2023-11-25T20:30:00.000Z,False,True,False,True,42976.0,3923,Scott Stadium,258,Virginia,fbs,ACC,17,"[0, 0, 10, 7]",0.0003325930393236827,1297,1216,259,Virginia Tech,fbs,ACC,55,"[10, 14, 24, 7]",0.9996674069606764,1526.0,1607.0,2.089066103,,
835,401520442,2023,13,regular,2023-11-25T20:30:00.000Z,False,True,False,True,101915.0,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,48,"[14, 17, 14, 3]",0.993727541165205,1787,1786,238,Vanderbilt,fbs,SEC,24,"[7, 3, 0, 14]",0.006272458834794992,1175.0,1176.0,5.8917547354,,
836,401520439,2023,13,regular,2023-11-25T20:30:00.000Z,False,True,False,True,,6577,SHI Stadium,164,Rutgers,fbs,Big Ten,24,"[3, 14, 0, 7]",0.050420952431995514,1447,1421,120,Maryland,fbs,Big Ten,42,"[21, 7, 7, 7]",0.9495790475680045,1623.0,1649.0,2.7227683258,,
837,401520436,2023,13,regular,2023-11-25T20:30:00.000Z,False,True,False,True,48119.0,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,14,"[7, 7, 0, 0]",0.016185874101627657,1502,1479,275,Wisconsin,fbs,Big Ten,28,"[0, 14, 14, 0]",0.9838141258983724,1598.0,1621.0,4.3026494012,,
838,401520431,2023,13,regular,2023-11-25T20:30:00.000Z,False,True,False,True,42310.0,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,43,"[3, 17, 3, 20]",0.8146714848656464,1510,1504,77,Northwestern,fbs,Big Ten,45,"[7, 14, 7, 17]",0.18532851513435356,1457.0,1463.0,6.7960552804,,
839,401525905,2023,13,regular,2023-11-25T20:30:00.000Z,False,True,False,True,53855.0,3646,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,40,"[6, 0, 7, 14, 7, 6]",0.3996679046849458,1512,1512,252,BYU,fbs,Big 12,34,"[7, 17, 0, 3, 7, 0]",0.6003320953150542,1364.0,1364.0,7.969424598,,
840,401524064,2023,13,regular,2023-11-25T20:30:00.000Z,False,True,False,True,53414.0,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-12,23,"[7, 0, 8, 8]",0.28397548912161397,1338,1283,12,Arizona,fbs,Pac-12,59,"[10, 28, 14, 7]",0.716024510878386,1723.0,1778.0,2.485095128,,
841,401524068,2023,13,regular,2023-11-25T21:00:00.000Z,False,True,False,True,71312.0,3765,Husky Stadium,264,Washington,fbs,Pac-12,24,"[7, 7, 7, 3]",0.6643362261121686,1871,1868,265,Washington State,fbs,Pac-12,21,"[7, 7, 0, 7]",0.3356637738878314,1543.0,1546.0,8.9287284614,,
842,401520437,2023,13,regular,2023-11-25T21:00:00.000Z,False,True,False,True,15702.0,3601,Aggie Memorial Stadium,166,New Mexico State,fbs,Conference USA,20,"[14, 3, 0, 3]",0.922701514241355,1484,1486,55,Jacksonville State,fbs,Conference USA,17,"[0, 3, 0, 14]",0.07729848575864495,1563.0,1561.0,5.1091185813,,
843,401525902,2023,13,regular,2023-11-26T00:00:00.000Z,False,True,False,True,36200.0,4727,McLane Stadium,239,Baylor,fbs,Big 12,31,"[0, 14, 14, 3]",0.28426939576242216,1378,1384,277,West Virginia,fbs,Big 12,34,"[7, 20, 0, 7]",0.7157306042375778,1552.0,1546.0,7.3095026316,,
844,401531928,2023,13,regular,2023-11-26T00:00:00.000Z,False,True,False,True,15617.0,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,52,"[24, 7, 7, 14]",0.9876383177077365,1244,1285,6,South Alabama,fbs,Sun Belt,44,"[0, 17, 7, 20]",0.012361682292263532,1662.0,1621.0,5.3581012629,,
845,401524065,2023,13,regular,2023-11-26T00:00:00.000Z,False,True,False,False,30901.0,3940,Stanford Stadium,24,Stanford,fbs,Pac-12,23,"[13, 3, 0, 7]",0.0003075773464155901,1179,1180,87,Notre Dame,fbs,FBS Independents,56,"[7, 21, 21, 7]",0.9996924226535844,2010.0,2009.0,3.4505126277,,
846,401520429,2023,13,regular,2023-11-26T00:00:00.000Z,False,True,False,False,90341.0,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,15,"[0, 12, 3, 0]",0.8813695163432925,1583,1594,52,Florida State,fbs,ACC,24,"[0, 7, 7, 10]",0.11863048365670747,1954.0,1943.0,7.4849833657,,
847,401520441,2023,13,regular,2023-11-26T00:30:00.000Z,False,True,False,False,80172.0,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,7,"[7, 0, 0, 0]",0.06813840762499505,1598,1594,228,Clemson,fbs,ACC,16,"[10, 3, 3, 0]",0.931861592375005,1765.0,1769.0,4.2122768541,,
848,401531410,2023,13,regular,2023-11-26T00:30:00.000Z,False,True,False,True,29279.0,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,48,"[7, 14, 20, 7]",0.9899116480055313,1168,1260,2429,Charlotte,fbs,American Athletic,14,"[7, 0, 7, 0]",0.01008835199446867,1147.0,1055.0,5.9126226904,,
849,401525903,2023,13,regular,2023-11-26T00:30:00.000Z,False,True,False,True,38193.0,3854,Nippert Stadium,2132,Cincinnati,fbs,Big 12,16,"[3, 7, 0, 6]",0.004222081228481119,1412,1342,2305,Kansas,fbs,Big 12,49,"[0, 21, 7, 21]",0.9957779187715189,1601.0,1671.0,2.9836862265,,
850,401520430,2023,13,regular,2023-11-26T00:30:00.000Z,False,True,False,False,51447.0,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,23,"[10, 3, 0, 10]",0.11398934341503657,1419,1455,61,Georgia,fbs,SEC,31,"[7, 14, 10, 0]",0.8860106565849635,2158.0,2122.0,4.6927304827,,
851,401525904,2023,13,regular,2023-11-26T01:00:00.000Z,False,True,False,True,51481.0,3636,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,35,"[6, 14, 8, 7]",0.003072508194099275,1983,1942,66,Iowa State,fbs,Big 12,42,"[7, 7, 14, 14]",0.9969274918059007,1661.0,1702.0,7.4757800699,,
852,401525562,2023,13,regular,2023-11-26T01:00:00.000Z,False,True,False,True,,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,39,"[6, 20, 13, 0]",0.9800412277482126,1609,1660,153,North Carolina,fbs,ACC,20,"[0, 7, 13, 0]",0.019958772251787438,1685.0,1634.0,3.6244593094,,
853,401532630,2023,13,regular,2023-11-26T02:00:00.000Z,False,True,False,True,12044.0,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,6,"[0, 6, 0, 0]",0.0009919420294253114,1153,1083,2751,Wyoming,fbs,Mountain West,42,"[14, 7, 14, 7]",0.9990080579705747,1421.0,1491.0,2.2036404766,,
854,401524066,2023,13,regular,2023-11-26T03:30:00.000Z,False,True,False,True,42439.0,1056,Rose Bowl,26,UCLA,fbs,Pac-12,7,"[0, 7, 0, 0]",0.18724664242047254,1667,1565,25,California,fbs,Pac-12,33,"[6, 14, 0, 13]",0.8127533575795275,1431.0,1533.0,3.4000736901,,
855,401532627,2023,13,regular,2023-11-26T03:30:00.000Z,False,True,False,True,22000.0,7311,Snapdragon Stadium,21,San Diego State,fbs,Mountain West,33,"[3, 13, 7, 10]",0.9896822860279403,1319,1375,278,Fresno State,fbs,Mountain West,18,"[7, 3, 0, 8]",0.010317713972059717,1570.0,1514.0,5.5954494695,,
856,401532626,2023,13,regular,2023-11-26T04:00:00.000Z,False,True,False,True,11013.0,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,fbs,Mountain West,27,"[7, 7, 7, 6]",0.8925273029368299,1087,1091,36,Colorado State,fbs,Mountain West,24,"[7, 3, 0, 14]",0.10747269706317009,1280.0,1276.0,6.7544360908,,
857,401539476,2023,14,regular,2023-12-02T00:00:00.000Z,False,True,False,True,20077.0,3992,Williams Stadium (VA),2335,Liberty,fbs,Conference USA,49,"[7, 14, 14, 14]",0.995927854690609,1671,1684,166,New Mexico State,fbs,Conference USA,35,"[7, 14, 14, 0]",0.00407214530939104,1486.0,1473.0,6.5454874042,,Conference USA Championship
858,401539475,2023,14,regular,2023-12-02T01:00:00.000Z,False,True,True,True,61195.0,6501,Allegiant Stadium,264,Washington,fbs,Pac-12,34,"[10, 10, 0, 14]",0.6363080843350563,1868,1883,2483,Oregon,fbs,Pac-12,31,"[0, 10, 14, 7]",0.36369191566494374,2046.0,2031.0,7.4540899841,,Pac-12 Championship
859,401539481,2023,14,regular,2023-12-02T17:00:00.000Z,False,True,True,True,20200.0,3727,Ford Field,2649,Toledo,fbs,Mid-American,14,"[0, 8, 6, 0]",0.25632196071192276,1559,1542,193,Miami (OH),fbs,Mid-American,23,"[10, 0, 3, 10]",0.7436780392880773,1495.0,1512.0,7.0730201968,,MAC Championship
860,401539479,2023,14,regular,2023-12-02T17:00:00.000Z,False,True,True,True,84523.0,3687,AT&T Stadium,251,Texas,fbs,Big 12,49,"[21, 14, 7, 7]",0.9985666960577763,2026,2050,197,Oklahoma State,fbs,Big 12,21,"[7, 7, 0, 7]",0.0014333039422237404,1512.0,1488.0,3.1063987746,,Dr Pepper Big 12 Championship
861,401539482,2023,14,regular,2023-12-02T20:00:00.000Z,False,True,False,True,31473.0,6501,Allegiant Stadium,2439,UNLV,fbs,Mountain West,20,"[7, 10, 3, 0]",0.0006221427861932528,1551,1502,68,Boise State,fbs,Mountain West,44,"[14, 17, 10, 3]",0.9993778572138068,1678.0,1727.0,3.2198108742,,Mountain West Championship
862,401539477,2023,14,regular,2023-12-02T21:00:00.000Z,False,True,False,True,25206.0,4729,Yulman Stadium,2655,Tulane,fbs,American Athletic,14,"[7, 0, 7, 0]",0.004103059475848722,1657,1648,2567,SMU,fbs,American Athletic,26,"[7, 7, 3, 9]",0.9958969405241512,1852.0,1861.0,5.5248568304,,American Athletic Championship
863,401539483,2023,14,regular,2023-12-02T21:00:00.000Z,False,True,True,True,78320.0,5348,Mercedes-Benz Stadium,333,Alabama,fbs,SEC,27,"[3, 14, 3, 7]",0.6057193086697867,2028,2039,61,Georgia,fbs,SEC,24,"[7, 0, 3, 14]",0.39428069133021326,2122.0,2111.0,6.8059224938,,SEC Championship
864,401539484,2023,14,regular,2023-12-02T21:00:00.000Z,False,True,False,True,20183.0,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,49,"[0, 14, 7, 28]",0.9941001232440855,1696,1761,2026,App State,fbs,Sun Belt,23,"[0, 7, 10, 6]",0.005899876755914524,1679.0,1614.0,6.7897070588,,Sun Belt Championship
865,401539480,2023,14,regular,2023-12-03T01:00:00.000Z,False,True,True,True,67842.0,3812,Lucas Oil Stadium,2294,Iowa,fbs,Big Ten,0,"[0, 0, 0, 0]",0.13275394106595081,1675,1666,130,Michigan,fbs,Big Ten,26,"[10, 0, 10, 6]",0.8672460589340492,2165.0,2174.0,2.7196474905,,Big Ten Championship
866,401539478,2023,14,regular,2023-12-03T01:00:00.000Z,False,True,True,True,62314.0,3628,Bank of America Stadium,52,Florida State,fbs,ACC,16,"[0, 3, 7, 6]",0.919726041208997,1943,1951,97,Louisville,fbs,ACC,6,"[0, 0, 3, 3]",0.08027395879100296,1736.0,1728.0,8.5801041578,,ACC Championship
867,401520445,2023,15,regular,2023-12-09T20:00:00.000Z,False,True,True,False,65878.0,3738,Gillette Stadium,349,Army,fbs,FBS Independents,17,"[0, 10, 0, 7]",0.7172252731276807,1379,1388,2426,Navy,fbs,American Athletic,11,"[0, 0, 0, 11]",0.2827747268723193,1311.0,1302.0,5.136619754,,
868,401551733,2023,1,postseason,2023-12-16T16:00:00.000Z,False,True,True,False,8059.0,3654,Brooks Stadium (SC),195,Ohio,fbs,Mid-American,41,"[3, 17, 14, 7]",0.9897514703502536,1491,1533,290,Georgia Southern,fbs,Sun Belt,21,"[0, 0, 14, 7]",0.01024852964974643,1368.0,1326.0,3.6518408352,,Myrtle Beach Bowl
869,401551751,2023,1,postseason,2023-12-16T19:15:00.000Z,False,True,True,False,14485.0,3493,Caesars Superdome,309,Louisiana,fbs,Sun Belt,31,"[7, 7, 7, 10, 0]",0.050874957525154106,1491,1494,55,Jacksonville State,fbs,Conference USA,34,"[7, 7, 10, 7, 3]",0.9491250424748459,1561.0,1558.0,10.5006434766,,R+L Carriers New Orleans Bowl
870,401551731,2023,1,postseason,2023-12-16T20:30:00.000Z,False,True,True,False,11121.0,3652,FBC Mortgage Stadium,2026,App State,fbs,Sun Belt,13,"[3, 3, 7, 0]",0.8085153448396885,1614,1617,193,Miami (OH),fbs,Mid-American,9,"[3, 0, 6, 0]",0.19148465516031155,1512.0,1509.0,7.4951629029,,Avocados From Mexico Cure Bowl
871,401551732,2023,1,postseason,2023-12-16T22:45:00.000Z,False,True,True,False,30822.0,3971,University Stadium (NM),278,Fresno State,fbs,Mountain West,37,"[10, 7, 3, 17]",0.9984784710919916,1514,1588,166,New Mexico State,fbs,Conference USA,10,"[0, 3, 7, 0]",0.001521528908008385,1473.0,1399.0,3.7682936057,,Isleta New Mexico Bowl
872,401551752,2023,1,postseason,2023-12-17T00:30:00.000Z,False,True,True,False,32780.0,7065,SoFi Stadium,68,Boise State,fbs,Mountain West,22,"[6, 10, 0, 6]",0.16055025820259558,1727,1690,26,UCLA,fbs,Pac-12,35,"[7, 0, 21, 7]",0.8394497417974044,1565.0,1602.0,5.1595614886,,Starco Brands LA Bowl
873,401551753,2023,1,postseason,2023-12-17T02:15:00.000Z,False,True,True,False,33071.0,3766,Independence Stadium,2641,Texas Tech,fbs,Big 12,34,"[7, 17, 7, 3]",0.8260253968066802,1504,1562,25,California,fbs,Pac-12,14,"[14, 0, 0, 0]",0.1739746031933198,1533.0,1475.0,5.2445582352,,Radiance Technologies Independence Bowl
874,401551469,2023,1,postseason,2023-12-18T19:30:00.000Z,False,True,True,False,5632.0,4418,Jerry Richardson Stadium,295,Old Dominion,fbs,Sun Belt,35,"[21, 7, 7, 0, 0]",0.7778881016633735,1355,1359,98,Western Kentucky,fbs,Conference USA,38,"[0, 7, 7, 21, 3]",0.22211189833662648,1453.0,1449.0,3.8571235001,,Famous Toastery Bowl
